id,student_id,word_id,correct,created_at,updated_at,word_test_id
5331,9,5464,false,2020-10-27 23:55:42 +0900,2020-10-27 23:55:42 +0900,233
5332,9,5448,false,2020-10-27 23:55:47 +0900,2020-10-27 23:55:47 +0900,233
5333,9,5533,true,2020-10-27 23:55:51 +0900,2020-10-27 23:55:51 +0900,233
5334,9,5472,true,2020-10-27 23:55:56 +0900,2020-10-27 23:55:56 +0900,233
5335,9,5456,false,2020-10-27 23:56:00 +0900,2020-10-27 23:56:00 +0900,233
5336,9,5503,false,2020-10-27 23:56:05 +0900,2020-10-27 23:56:05 +0900,233
5337,9,5487,true,2020-10-27 23:56:09 +0900,2020-10-27 23:56:09 +0900,233
5338,9,5511,true,2020-10-27 23:56:14 +0900,2020-10-27 23:56:14 +0900,233
5339,9,5495,true,2020-10-27 23:56:18 +0900,2020-10-27 23:56:18 +0900,233
5340,9,5479,true,2020-10-27 23:56:22 +0900,2020-10-27 23:56:22 +0900,233
5341,9,5441,true,2020-10-27 23:56:27 +0900,2020-10-27 23:56:27 +0900,233
5342,9,5526,false,2020-10-27 23:56:31 +0900,2020-10-27 23:56:31 +0900,233
5343,9,5465,true,2020-10-27 23:56:35 +0900,2020-10-27 23:56:35 +0900,233
5344,9,5449,true,2020-10-27 23:56:40 +0900,2020-10-27 23:56:40 +0900,233
5345,9,5534,false,2020-10-27 23:56:44 +0900,2020-10-27 23:56:44 +0900,233
5346,9,5473,true,2020-10-27 23:56:49 +0900,2020-10-27 23:56:49 +0900,233
5347,9,5518,false,2020-10-27 23:56:53 +0900,2020-10-27 23:56:53 +0900,233
5348,9,5457,false,2020-10-27 23:56:59 +0900,2020-10-27 23:56:59 +0900,233
5349,9,5480,true,2020-10-27 23:57:03 +0900,2020-10-27 23:57:03 +0900,233
5350,9,5504,true,2020-10-27 23:58:12 +0900,2020-10-27 23:58:12 +0900,234
5351,9,5488,false,2020-10-27 23:58:17 +0900,2020-10-27 23:58:17 +0900,234
5352,9,5512,false,2020-10-27 23:58:22 +0900,2020-10-27 23:58:22 +0900,234
5353,9,5496,false,2020-10-27 23:58:26 +0900,2020-10-27 23:58:26 +0900,234
5354,9,5442,false,2020-10-27 23:58:31 +0900,2020-10-27 23:58:31 +0900,234
5355,9,5527,true,2020-10-27 23:58:35 +0900,2020-10-27 23:58:35 +0900,234
5356,9,5466,true,2020-10-27 23:58:40 +0900,2020-10-27 23:58:40 +0900,234
5357,9,5450,true,2020-10-27 23:58:44 +0900,2020-10-27 23:58:44 +0900,234
5358,9,5535,false,2020-10-27 23:58:49 +0900,2020-10-27 23:58:49 +0900,234
5359,9,5474,false,2020-10-27 23:58:53 +0900,2020-10-27 23:58:53 +0900,234
5360,9,5519,true,2020-10-27 23:58:57 +0900,2020-10-27 23:58:57 +0900,234
5361,9,5458,true,2020-10-27 23:59:02 +0900,2020-10-27 23:59:02 +0900,234
5362,9,5481,true,2020-10-27 23:59:06 +0900,2020-10-27 23:59:06 +0900,234
5363,9,5505,false,2020-10-27 23:59:10 +0900,2020-10-27 23:59:10 +0900,234
5364,9,5489,true,2020-10-27 23:59:15 +0900,2020-10-27 23:59:15 +0900,234
5365,9,5513,true,2020-10-27 23:59:19 +0900,2020-10-27 23:59:19 +0900,234
5366,9,5497,false,2020-10-27 23:59:23 +0900,2020-10-27 23:59:23 +0900,234
5367,9,5443,false,2020-10-27 23:59:28 +0900,2020-10-27 23:59:28 +0900,234
5368,9,5528,false,2020-10-27 23:59:33 +0900,2020-10-27 23:59:33 +0900,234
5369,9,5467,true,2020-10-27 23:59:37 +0900,2020-10-27 23:59:37 +0900,234
5370,9,5451,false,2020-10-27 23:59:42 +0900,2020-10-27 23:59:42 +0900,234
5371,9,5475,false,2020-10-27 23:59:46 +0900,2020-10-27 23:59:46 +0900,234
5372,9,5520,false,2020-10-27 23:59:51 +0900,2020-10-27 23:59:51 +0900,234
5373,9,5459,false,2020-10-27 23:59:55 +0900,2020-10-27 23:59:55 +0900,234
5374,9,5482,true,2020-10-27 23:59:59 +0900,2020-10-27 23:59:59 +0900,234
5375,9,5506,true,2020-10-28 00:00:06 +0900,2020-10-28 00:00:06 +0900,234
5376,9,5490,false,2020-10-28 00:00:07 +0900,2020-10-28 00:00:07 +0900,234
5377,9,5514,true,2020-10-28 00:00:12 +0900,2020-10-28 00:00:12 +0900,234
5378,9,5498,true,2020-10-28 00:00:16 +0900,2020-10-28 00:00:16 +0900,234
5379,9,5460,true,2020-10-28 00:00:21 +0900,2020-10-28 00:00:21 +0900,234
5380,9,5444,false,2020-10-28 00:00:25 +0900,2020-10-28 00:00:25 +0900,234
5381,9,5529,true,2020-10-28 00:00:30 +0900,2020-10-28 00:00:30 +0900,234
5382,9,5468,true,2020-10-28 00:00:34 +0900,2020-10-28 00:00:34 +0900,234
5383,9,5452,true,2020-10-28 00:00:38 +0900,2020-10-28 00:00:38 +0900,234
5384,9,5476,false,2020-10-28 00:00:42 +0900,2020-10-28 00:00:42 +0900,234
5385,9,5436,false,2020-10-28 00:00:47 +0900,2020-10-28 00:00:47 +0900,234
5386,9,5521,false,2020-10-28 00:00:51 +0900,2020-10-28 00:00:51 +0900,234
5387,9,5483,true,2020-10-28 00:00:56 +0900,2020-10-28 00:00:56 +0900,234
5388,9,5507,false,2020-10-28 00:01:01 +0900,2020-10-28 00:01:01 +0900,234
5389,9,5491,true,2020-10-28 00:01:05 +0900,2020-10-28 00:01:05 +0900,234
5390,9,5515,true,2020-10-28 00:01:09 +0900,2020-10-28 00:01:09 +0900,234
5391,9,5499,false,2020-10-28 00:01:13 +0900,2020-10-28 00:01:13 +0900,234
5392,9,5461,false,2020-10-28 00:01:18 +0900,2020-10-28 00:01:18 +0900,234
5393,9,5445,true,2020-10-28 00:01:23 +0900,2020-10-28 00:01:23 +0900,234
5394,9,5530,true,2020-10-28 00:01:28 +0900,2020-10-28 00:01:28 +0900,234
5395,9,5469,true,2020-10-28 00:01:32 +0900,2020-10-28 00:01:32 +0900,234
5396,9,5453,false,2020-10-28 00:01:36 +0900,2020-10-28 00:01:36 +0900,234
5397,9,5437,false,2020-10-28 00:01:41 +0900,2020-10-28 00:01:41 +0900,234
5398,9,5522,true,2020-10-28 00:01:45 +0900,2020-10-28 00:01:45 +0900,234
5399,9,5484,true,2020-10-28 00:01:49 +0900,2020-10-28 00:01:49 +0900,234
5400,11,5398,true,2020-10-29 10:47:07 +0900,2020-10-29 10:47:07 +0900,235
5401,11,5421,false,2020-10-29 10:47:12 +0900,2020-10-29 10:47:12 +0900,235
5402,11,5429,true,2020-10-29 10:47:17 +0900,2020-10-29 10:47:17 +0900,235
5403,11,5391,true,2020-10-29 10:47:21 +0900,2020-10-29 10:47:21 +0900,235
5404,11,5415,false,2020-10-29 10:47:26 +0900,2020-10-29 10:47:26 +0900,235
5405,11,5399,true,2020-10-29 10:47:31 +0900,2020-10-29 10:47:31 +0900,235
5406,11,5383,false,2020-10-29 10:47:36 +0900,2020-10-29 10:47:36 +0900,235
5407,11,5407,false,2020-10-29 10:47:41 +0900,2020-10-29 10:47:41 +0900,235
5408,11,5422,false,2020-10-29 10:47:46 +0900,2020-10-29 10:47:46 +0900,235
5409,11,5430,false,2020-10-29 10:47:52 +0900,2020-10-29 10:47:52 +0900,235
5410,11,5392,false,2020-10-29 10:47:57 +0900,2020-10-29 10:47:57 +0900,235
5411,11,5416,true,2020-10-29 10:48:01 +0900,2020-10-29 10:48:01 +0900,235
5412,11,5400,true,2020-10-29 10:48:06 +0900,2020-10-29 10:48:06 +0900,235
5413,11,5384,true,2020-10-29 10:48:10 +0900,2020-10-29 10:48:10 +0900,235
5414,11,5408,false,2020-10-29 10:48:15 +0900,2020-10-29 10:48:15 +0900,235
5415,11,5370,true,2020-10-29 10:48:20 +0900,2020-10-29 10:48:20 +0900,235
5416,11,5354,true,2020-10-29 10:48:25 +0900,2020-10-29 10:48:25 +0900,235
5417,11,5338,false,2020-10-29 10:48:30 +0900,2020-10-29 10:48:30 +0900,235
5418,11,5423,true,2020-10-29 10:48:34 +0900,2020-10-29 10:48:34 +0900,235
5419,11,5362,true,2020-10-29 10:48:39 +0900,2020-10-29 10:48:39 +0900,235
5420,11,5346,false,2020-10-29 10:48:44 +0900,2020-10-29 10:48:44 +0900,235
5421,11,5431,false,2020-10-29 10:48:49 +0900,2020-10-29 10:48:49 +0900,235
5422,11,5393,true,2020-10-29 10:48:54 +0900,2020-10-29 10:48:54 +0900,235
5423,11,5417,true,2020-10-29 10:48:58 +0900,2020-10-29 10:48:58 +0900,235
5424,11,5377,true,2020-10-29 10:49:03 +0900,2020-10-29 10:49:03 +0900,235
5425,11,5401,false,2020-10-29 10:49:08 +0900,2020-10-29 10:49:08 +0900,235
5426,11,5385,false,2020-10-29 10:49:13 +0900,2020-10-29 10:49:13 +0900,235
5427,11,5409,true,2020-10-29 10:49:17 +0900,2020-10-29 10:49:17 +0900,235
5428,11,5371,false,2020-10-29 10:49:22 +0900,2020-10-29 10:49:22 +0900,235
5429,11,5355,false,2020-10-29 10:49:27 +0900,2020-10-29 10:49:27 +0900,235
5430,11,5339,false,2020-10-29 10:49:32 +0900,2020-10-29 10:49:32 +0900,235
5431,11,5424,true,2020-10-29 10:49:36 +0900,2020-10-29 10:49:36 +0900,235
5432,11,5363,false,2020-10-29 10:49:41 +0900,2020-10-29 10:49:41 +0900,235
5433,11,5347,true,2020-10-29 10:49:46 +0900,2020-10-29 10:49:46 +0900,235
5434,11,5432,true,2020-10-29 10:49:50 +0900,2020-10-29 10:49:50 +0900,235
5435,11,5394,true,2020-10-29 10:49:54 +0900,2020-10-29 10:49:54 +0900,235
5436,11,5378,true,2020-10-29 10:49:59 +0900,2020-10-29 10:49:59 +0900,235
5437,11,5402,false,2020-10-29 10:50:04 +0900,2020-10-29 10:50:04 +0900,235
5438,11,5386,true,2020-10-29 10:50:09 +0900,2020-10-29 10:50:09 +0900,235
5439,11,5410,true,2020-10-29 10:50:13 +0900,2020-10-29 10:50:13 +0900,235
5440,11,5372,true,2020-10-29 10:50:18 +0900,2020-10-29 10:50:18 +0900,235
5441,11,5356,true,2020-10-29 10:50:23 +0900,2020-10-29 10:50:23 +0900,235
5442,11,5340,true,2020-10-29 10:50:28 +0900,2020-10-29 10:50:28 +0900,235
5443,11,5364,false,2020-10-29 10:50:33 +0900,2020-10-29 10:50:33 +0900,235
5444,11,5348,false,2020-10-29 10:50:38 +0900,2020-10-29 10:50:38 +0900,235
5445,11,5349,true,2020-10-29 10:50:42 +0900,2020-10-29 10:50:42 +0900,235
5446,11,5373,true,2020-10-29 10:50:47 +0900,2020-10-29 10:50:47 +0900,235
5447,11,5357,false,2020-10-29 10:50:52 +0900,2020-10-29 10:50:52 +0900,235
5448,11,5341,false,2020-10-29 10:50:58 +0900,2020-10-29 10:50:58 +0900,235
5449,11,5365,false,2020-10-29 10:51:03 +0900,2020-10-29 10:51:03 +0900,235
5450,11,5349,true,2020-10-29 10:51:43 +0900,2020-10-29 10:51:43 +0900,236
5451,11,5434,false,2020-10-29 10:51:48 +0900,2020-10-29 10:51:48 +0900,236
5452,11,5373,true,2020-10-29 10:51:52 +0900,2020-10-29 10:51:52 +0900,236
5453,11,5418,false,2020-10-29 10:51:58 +0900,2020-10-29 10:51:58 +0900,236
5454,11,5357,false,2020-10-29 10:52:03 +0900,2020-10-29 10:52:03 +0900,236
5455,11,5341,true,2020-10-29 10:52:07 +0900,2020-10-29 10:52:07 +0900,236
5456,11,5426,true,2020-10-29 10:52:11 +0900,2020-10-29 10:52:11 +0900,236
5457,11,5365,true,2020-10-29 10:52:15 +0900,2020-10-29 10:52:15 +0900,236
5458,11,5412,true,2020-10-29 10:52:20 +0900,2020-10-29 10:52:20 +0900,236
5459,11,5396,true,2020-10-29 10:52:25 +0900,2020-10-29 10:52:25 +0900,236
5460,11,5380,true,2020-10-29 10:52:30 +0900,2020-10-29 10:52:30 +0900,236
5461,11,5404,true,2020-10-29 10:52:34 +0900,2020-10-29 10:52:34 +0900,236
5462,11,5388,true,2020-10-29 10:52:38 +0900,2020-10-29 10:52:38 +0900,236
5463,11,5350,false,2020-10-29 10:52:43 +0900,2020-10-29 10:52:43 +0900,236
5464,11,5435,false,2020-10-29 10:52:48 +0900,2020-10-29 10:52:48 +0900,236
5465,11,5374,true,2020-10-29 10:52:53 +0900,2020-10-29 10:52:53 +0900,236
5466,11,5419,true,2020-10-29 10:52:58 +0900,2020-10-29 10:52:58 +0900,236
5467,11,5358,true,2020-10-29 10:53:02 +0900,2020-10-29 10:53:02 +0900,236
5468,11,5342,false,2020-10-29 10:53:08 +0900,2020-10-29 10:53:08 +0900,236
5469,11,5427,false,2020-10-29 10:53:13 +0900,2020-10-29 10:53:13 +0900,236
5470,11,5366,true,2020-10-29 10:53:17 +0900,2020-10-29 10:53:17 +0900,236
5471,11,5413,false,2020-10-29 10:53:22 +0900,2020-10-29 10:53:22 +0900,236
5472,11,5397,false,2020-10-29 10:53:27 +0900,2020-10-29 10:53:27 +0900,236
5473,11,5381,true,2020-10-29 10:53:31 +0900,2020-10-29 10:53:31 +0900,236
5474,11,5405,true,2020-10-29 10:53:35 +0900,2020-10-29 10:53:35 +0900,236
5475,11,5389,true,2020-10-29 10:53:39 +0900,2020-10-29 10:53:39 +0900,236
5476,11,5351,true,2020-10-29 10:53:43 +0900,2020-10-29 10:53:43 +0900,236
5477,11,5375,true,2020-10-29 10:53:48 +0900,2020-10-29 10:53:48 +0900,236
5478,11,5420,false,2020-10-29 10:53:53 +0900,2020-10-29 10:53:53 +0900,236
5479,11,5359,true,2020-10-29 10:53:57 +0900,2020-10-29 10:53:57 +0900,236
5480,11,5343,true,2020-10-29 10:54:02 +0900,2020-10-29 10:54:02 +0900,236
5481,11,5428,true,2020-10-29 10:54:07 +0900,2020-10-29 10:54:07 +0900,236
5482,11,5367,true,2020-10-29 10:54:12 +0900,2020-10-29 10:54:12 +0900,236
5483,11,5390,true,2020-10-29 10:54:16 +0900,2020-10-29 10:54:16 +0900,236
5484,11,5414,true,2020-10-29 10:54:20 +0900,2020-10-29 10:54:20 +0900,236
5485,11,5398,true,2020-10-29 10:54:24 +0900,2020-10-29 10:54:24 +0900,236
5486,11,5382,true,2020-10-29 10:54:28 +0900,2020-10-29 10:54:28 +0900,236
5487,11,5406,false,2020-10-29 10:54:33 +0900,2020-10-29 10:54:33 +0900,236
5488,11,5352,false,2020-10-29 10:54:38 +0900,2020-10-29 10:54:38 +0900,236
5489,11,5376,true,2020-10-29 10:54:43 +0900,2020-10-29 10:54:43 +0900,236
5490,11,5336,true,2020-10-29 10:54:48 +0900,2020-10-29 10:54:48 +0900,236
5491,11,5421,false,2020-10-29 10:54:53 +0900,2020-10-29 10:54:53 +0900,236
5492,11,5360,true,2020-10-29 10:54:57 +0900,2020-10-29 10:54:57 +0900,236
5493,11,5344,true,2020-10-29 10:55:02 +0900,2020-10-29 10:55:02 +0900,236
5494,11,5429,true,2020-10-29 10:55:06 +0900,2020-10-29 10:55:06 +0900,236
5495,11,5368,true,2020-10-29 10:55:11 +0900,2020-10-29 10:55:11 +0900,236
5496,11,5391,true,2020-10-29 10:55:15 +0900,2020-10-29 10:55:15 +0900,236
5497,11,5415,true,2020-10-29 10:55:20 +0900,2020-10-29 10:55:20 +0900,236
5498,11,5399,true,2020-10-29 10:55:24 +0900,2020-10-29 10:55:24 +0900,236
5499,11,5383,true,2020-10-29 10:55:28 +0900,2020-10-29 10:55:28 +0900,236
5500,11,5487,false,2020-10-29 10:56:14 +0900,2020-10-29 10:56:14 +0900,237
5501,11,5511,true,2020-10-29 10:56:19 +0900,2020-10-29 10:56:19 +0900,237
5502,11,5495,true,2020-10-29 10:56:24 +0900,2020-10-29 10:56:24 +0900,237
5503,11,5479,false,2020-10-29 10:56:28 +0900,2020-10-29 10:56:28 +0900,237
5504,11,5503,false,2020-10-29 10:56:33 +0900,2020-10-29 10:56:33 +0900,237
5505,11,5441,false,2020-10-29 10:56:38 +0900,2020-10-29 10:56:38 +0900,237
5506,11,5526,true,2020-10-29 10:56:42 +0900,2020-10-29 10:56:42 +0900,237
5507,11,5465,false,2020-10-29 10:56:47 +0900,2020-10-29 10:56:47 +0900,237
5508,11,5449,false,2020-10-29 10:56:52 +0900,2020-10-29 10:56:52 +0900,237
5509,11,5534,false,2020-10-29 10:56:57 +0900,2020-10-29 10:56:57 +0900,237
5510,11,5473,true,2020-10-29 10:57:01 +0900,2020-10-29 10:57:01 +0900,237
5511,11,5518,true,2020-10-29 10:57:06 +0900,2020-10-29 10:57:06 +0900,237
5512,11,5457,false,2020-10-29 10:57:11 +0900,2020-10-29 10:57:11 +0900,237
5513,11,5504,false,2020-10-29 10:57:16 +0900,2020-10-29 10:57:16 +0900,237
5514,11,5488,false,2020-10-29 10:57:22 +0900,2020-10-29 10:57:22 +0900,237
5515,11,5512,true,2020-10-29 10:57:26 +0900,2020-10-29 10:57:26 +0900,237
5516,11,5496,true,2020-10-29 10:57:31 +0900,2020-10-29 10:57:31 +0900,237
5517,11,5480,false,2020-10-29 10:57:35 +0900,2020-10-29 10:57:35 +0900,237
5518,11,5442,true,2020-10-29 10:57:40 +0900,2020-10-29 10:57:40 +0900,237
5519,11,5527,true,2020-10-29 10:57:45 +0900,2020-10-29 10:57:45 +0900,237
5520,11,5466,true,2020-10-29 10:57:49 +0900,2020-10-29 10:57:49 +0900,237
5521,11,5450,true,2020-10-29 10:57:54 +0900,2020-10-29 10:57:54 +0900,237
5522,11,5535,false,2020-10-29 10:57:59 +0900,2020-10-29 10:57:59 +0900,237
5523,11,5474,false,2020-10-29 10:58:04 +0900,2020-10-29 10:58:04 +0900,237
5524,11,5519,true,2020-10-29 10:58:09 +0900,2020-10-29 10:58:09 +0900,237
5525,11,5458,true,2020-10-29 10:58:13 +0900,2020-10-29 10:58:13 +0900,237
5526,11,5505,false,2020-10-29 10:58:18 +0900,2020-10-29 10:58:18 +0900,237
5527,11,5489,true,2020-10-29 10:58:23 +0900,2020-10-29 10:58:23 +0900,237
5528,11,5513,true,2020-10-29 10:58:27 +0900,2020-10-29 10:58:27 +0900,237
5529,11,5497,false,2020-10-29 10:58:33 +0900,2020-10-29 10:58:33 +0900,237
5530,11,5481,true,2020-10-29 10:58:37 +0900,2020-10-29 10:58:37 +0900,237
5531,11,5443,false,2020-10-29 10:58:41 +0900,2020-10-29 10:58:41 +0900,237
5532,11,5528,false,2020-10-29 10:58:46 +0900,2020-10-29 10:58:46 +0900,237
5533,11,5467,false,2020-10-29 10:58:51 +0900,2020-10-29 10:58:51 +0900,237
5534,11,5451,true,2020-10-29 10:58:56 +0900,2020-10-29 10:58:56 +0900,237
5535,11,5475,true,2020-10-29 10:59:01 +0900,2020-10-29 10:59:01 +0900,237
5536,11,5520,false,2020-10-29 10:59:06 +0900,2020-10-29 10:59:06 +0900,237
5537,11,5459,false,2020-10-29 10:59:11 +0900,2020-10-29 10:59:11 +0900,237
5538,11,5506,false,2020-10-29 10:59:15 +0900,2020-10-29 10:59:15 +0900,237
5539,11,5490,false,2020-10-29 10:59:20 +0900,2020-10-29 10:59:20 +0900,237
5540,11,5514,true,2020-10-29 10:59:24 +0900,2020-10-29 10:59:24 +0900,237
5541,11,5498,true,2020-10-29 10:59:28 +0900,2020-10-29 10:59:28 +0900,237
5542,11,5482,false,2020-10-29 10:59:32 +0900,2020-10-29 10:59:32 +0900,237
5543,11,5444,true,2020-10-29 10:59:37 +0900,2020-10-29 10:59:37 +0900,237
5544,11,5529,true,2020-10-29 10:59:42 +0900,2020-10-29 10:59:42 +0900,237
5545,11,5468,false,2020-10-29 10:59:47 +0900,2020-10-29 10:59:47 +0900,237
5546,11,5452,false,2020-10-29 10:59:52 +0900,2020-10-29 10:59:52 +0900,237
5547,11,5476,false,2020-10-29 10:59:57 +0900,2020-10-29 10:59:57 +0900,237
5548,11,5436,false,2020-10-29 11:00:02 +0900,2020-10-29 11:00:02 +0900,237
5549,11,5521,false,2020-10-29 11:00:07 +0900,2020-10-29 11:00:07 +0900,237
5550,11,5460,true,2020-10-29 17:40:06 +0900,2020-10-29 17:40:06 +0900,238
5551,11,5491,false,2020-10-29 17:40:11 +0900,2020-10-29 17:40:11 +0900,238
5552,11,5515,false,2020-10-29 17:40:16 +0900,2020-10-29 17:40:16 +0900,238
5553,11,5499,true,2020-10-29 17:40:21 +0900,2020-10-29 17:40:21 +0900,238
5554,11,5483,false,2020-10-29 17:40:26 +0900,2020-10-29 17:40:26 +0900,238
5555,11,5507,false,2020-10-29 17:40:31 +0900,2020-10-29 17:40:31 +0900,238
5556,11,5469,true,2020-10-29 17:40:36 +0900,2020-10-29 17:40:36 +0900,238
5557,11,5453,false,2020-10-29 17:40:41 +0900,2020-10-29 17:40:41 +0900,238
5558,11,5437,false,2020-10-29 17:40:46 +0900,2020-10-29 17:40:46 +0900,238
5559,11,5522,false,2020-10-29 17:40:51 +0900,2020-10-29 17:40:51 +0900,238
5560,11,5461,true,2020-10-29 17:40:55 +0900,2020-10-29 17:40:55 +0900,238
5561,11,5445,false,2020-10-29 17:41:00 +0900,2020-10-29 17:41:00 +0900,238
5562,11,5530,false,2020-10-29 17:41:05 +0900,2020-10-29 17:41:05 +0900,238
5563,11,5492,false,2020-10-29 17:41:10 +0900,2020-10-29 17:41:10 +0900,238
5564,11,5516,false,2020-10-29 17:41:15 +0900,2020-10-29 17:41:15 +0900,238
5565,11,5500,false,2020-10-29 17:41:20 +0900,2020-10-29 17:41:20 +0900,238
5566,11,5508,true,2020-10-29 17:41:25 +0900,2020-10-29 17:41:25 +0900,238
5567,11,5470,false,2020-10-29 17:41:30 +0900,2020-10-29 17:41:30 +0900,238
5568,11,5454,true,2020-10-29 17:41:35 +0900,2020-10-29 17:41:35 +0900,238
5569,11,5438,false,2020-10-29 17:41:40 +0900,2020-10-29 17:41:40 +0900,238
5570,11,5523,false,2020-10-29 17:41:45 +0900,2020-10-29 17:41:45 +0900,238
5571,11,5462,false,2020-10-29 17:41:50 +0900,2020-10-29 17:41:50 +0900,238
5572,11,5446,true,2020-10-29 17:41:55 +0900,2020-10-29 17:41:55 +0900,238
5573,11,5531,false,2020-10-29 17:42:00 +0900,2020-10-29 17:42:00 +0900,238
5574,11,5493,false,2020-10-29 17:42:05 +0900,2020-10-29 17:42:05 +0900,238
5575,11,5517,true,2020-10-29 17:42:09 +0900,2020-10-29 17:42:09 +0900,238
5576,11,5477,true,2020-10-29 17:42:14 +0900,2020-10-29 17:42:14 +0900,238
5577,11,5501,false,2020-10-29 17:42:19 +0900,2020-10-29 17:42:19 +0900,238
5578,11,5485,false,2020-10-29 17:42:24 +0900,2020-10-29 17:42:24 +0900,238
5579,11,5509,false,2020-10-29 17:42:29 +0900,2020-10-29 17:42:29 +0900,238
5580,11,5532,true,2020-10-29 17:42:34 +0900,2020-10-29 17:42:34 +0900,238
5581,11,5471,false,2020-10-29 17:42:39 +0900,2020-10-29 17:42:39 +0900,238
5582,11,5455,true,2020-10-29 17:42:43 +0900,2020-10-29 17:42:43 +0900,238
5583,11,5439,false,2020-10-29 17:42:48 +0900,2020-10-29 17:42:48 +0900,238
5584,11,5524,true,2020-10-29 17:42:52 +0900,2020-10-29 17:42:52 +0900,238
5585,11,5463,false,2020-10-29 17:42:57 +0900,2020-10-29 17:42:57 +0900,238
5586,11,5447,true,2020-10-29 17:43:02 +0900,2020-10-29 17:43:02 +0900,238
5587,11,5494,false,2020-10-29 17:43:07 +0900,2020-10-29 17:43:07 +0900,238
5588,11,5478,false,2020-10-29 17:43:12 +0900,2020-10-29 17:43:12 +0900,238
5589,11,5502,true,2020-10-29 17:43:17 +0900,2020-10-29 17:43:17 +0900,238
5590,11,5486,false,2020-10-29 17:43:22 +0900,2020-10-29 17:43:22 +0900,238
5591,11,5510,true,2020-10-29 17:43:26 +0900,2020-10-29 17:43:26 +0900,238
5592,11,5448,true,2020-10-29 17:43:31 +0900,2020-10-29 17:43:31 +0900,238
5593,11,5533,true,2020-10-29 17:43:36 +0900,2020-10-29 17:43:36 +0900,238
5594,11,5472,true,2020-10-29 17:43:41 +0900,2020-10-29 17:43:41 +0900,238
5595,11,5456,true,2020-10-29 17:43:46 +0900,2020-10-29 17:43:46 +0900,238
5596,11,5440,true,2020-10-29 17:43:51 +0900,2020-10-29 17:43:51 +0900,238
5597,11,5525,false,2020-10-29 17:43:56 +0900,2020-10-29 17:43:56 +0900,238
5598,11,5464,false,2020-10-29 17:44:01 +0900,2020-10-29 17:44:01 +0900,238
5599,11,5449,true,2020-10-29 17:44:05 +0900,2020-10-29 17:44:05 +0900,238
5600,11,5589,true,2020-10-29 17:47:01 +0900,2020-10-29 17:47:01 +0900,239
5601,11,5613,true,2020-10-29 17:47:06 +0900,2020-10-29 17:47:06 +0900,239
5602,11,5597,false,2020-10-29 17:47:10 +0900,2020-10-29 17:47:10 +0900,239
5603,11,5581,true,2020-10-29 17:47:14 +0900,2020-10-29 17:47:14 +0900,239
5604,11,5605,true,2020-10-29 17:47:19 +0900,2020-10-29 17:47:19 +0900,239
5605,11,5567,false,2020-10-29 17:47:23 +0900,2020-10-29 17:47:23 +0900,239
5606,11,5551,true,2020-10-29 17:47:28 +0900,2020-10-29 17:47:28 +0900,239
5607,11,5575,false,2020-10-29 17:47:33 +0900,2020-10-29 17:47:33 +0900,239
5608,11,5620,false,2020-10-29 17:47:38 +0900,2020-10-29 17:47:38 +0900,239
5609,11,5559,false,2020-10-29 17:47:43 +0900,2020-10-29 17:47:43 +0900,239
5610,11,5543,false,2020-10-29 17:47:48 +0900,2020-10-29 17:47:48 +0900,239
5611,11,5628,true,2020-10-29 17:47:53 +0900,2020-10-29 17:47:53 +0900,239
5612,11,5590,true,2020-10-29 17:47:57 +0900,2020-10-29 17:47:57 +0900,239
5613,11,5614,true,2020-10-29 17:48:02 +0900,2020-10-29 17:48:02 +0900,239
5614,11,5598,true,2020-10-29 17:48:07 +0900,2020-10-29 17:48:07 +0900,239
5615,11,5582,true,2020-10-29 17:48:11 +0900,2020-10-29 17:48:11 +0900,239
5616,11,5606,false,2020-10-29 17:48:16 +0900,2020-10-29 17:48:16 +0900,239
5617,11,5568,false,2020-10-29 17:48:21 +0900,2020-10-29 17:48:21 +0900,239
5618,11,5552,false,2020-10-29 17:48:26 +0900,2020-10-29 17:48:26 +0900,239
5619,11,5576,false,2020-10-29 17:48:31 +0900,2020-10-29 17:48:31 +0900,239
5620,11,5536,false,2020-10-29 17:48:36 +0900,2020-10-29 17:48:36 +0900,239
5621,11,5621,true,2020-10-29 17:48:41 +0900,2020-10-29 17:48:41 +0900,239
5622,11,5560,false,2020-10-29 17:48:46 +0900,2020-10-29 17:48:46 +0900,239
5623,11,5544,false,2020-10-29 17:48:51 +0900,2020-10-29 17:48:51 +0900,239
5624,11,5629,true,2020-10-29 17:48:56 +0900,2020-10-29 17:48:56 +0900,239
5625,11,5591,true,2020-10-29 17:49:01 +0900,2020-10-29 17:49:01 +0900,239
5626,11,5615,true,2020-10-29 17:49:06 +0900,2020-10-29 17:49:06 +0900,239
5627,11,5599,true,2020-10-29 17:49:10 +0900,2020-10-29 17:49:10 +0900,239
5628,11,5583,false,2020-10-29 17:49:15 +0900,2020-10-29 17:49:15 +0900,239
5629,11,5607,false,2020-10-29 17:49:21 +0900,2020-10-29 17:49:21 +0900,239
5630,11,5630,false,2020-10-29 17:49:26 +0900,2020-10-29 17:49:26 +0900,239
5631,11,5569,false,2020-10-29 17:49:31 +0900,2020-10-29 17:49:31 +0900,239
5632,11,5553,false,2020-10-29 17:49:36 +0900,2020-10-29 17:49:36 +0900,239
5633,11,5537,true,2020-10-29 17:49:40 +0900,2020-10-29 17:49:40 +0900,239
